date,T2M,region_name,country,latitude,longitude
2021-02-10,8.806302642822288,quetta,pakistan,30.1798,66.975
2021-02-11,11.075453694661482,quetta,pakistan,30.1798,66.975
2021-02-12,12.048832194010439,quetta,pakistan,30.1798,66.975
2021-02-13,11.746048227945986,quetta,pakistan,30.1798,66.975
2021-02-14,10.74103698730471,quetta,pakistan,30.1798,66.975
2021-02-15,9.062741851806663,quetta,pakistan,30.1798,66.975
2021-02-16,9.76050720214846,quetta,pakistan,30.1798,66.975
2021-02-17,9.573423004150413,quetta,pakistan,30.1798,66.975
2021-02-18,11.371879831949892,quetta,pakistan,30.1798,66.975
2021-02-19,12.941875712076845,quetta,pakistan,30.1798,66.975
2021-02-20,13.575624084472679,quetta,pakistan,30.1798,66.975
2021-02-21,12.649767812093122,quetta,pakistan,30.1798,66.975
2021-02-22,12.180921173095726,quetta,pakistan,30.1798,66.975
2021-02-23,11.743876393636091,quetta,pakistan,30.1798,66.975
2021-02-24,13.054325358072939,quetta,pakistan,30.1798,66.975
2021-02-25,12.398870086669945,quetta,pakistan,30.1798,66.975
2021-02-26,6.499580637613955,quetta,pakistan,30.1798,66.975
2021-02-27,3.631642913818382,quetta,pakistan,30.1798,66.975
