date,QV2M,region_name,country,latitude,longitude
2021-02-17,9.80208992647628,kolkata,india,22.5726,88.3639
2021-02-18,8.586130842256049,kolkata,india,22.5726,88.3639
2021-02-19,9.058565561038753,kolkata,india,22.5726,88.3639
2021-02-20,8.140457619447261,kolkata,india,22.5726,88.3639
2021-02-21,6.4106339899202185,kolkata,india,22.5726,88.3639
2021-02-22,6.594910150549064,kolkata,india,22.5726,88.3639
2021-02-23,8.393910150819769,kolkata,india,22.5726,88.3639
2021-02-24,8.89397917004923,kolkata,india,22.5726,88.3639
2021-02-25,9.09803710722675,kolkata,india,22.5726,88.3639
2021-02-26,9.477477986365557,kolkata,india,22.5726,88.3639
2021-02-27,8.448272167394558,kolkata,india,22.5726,88.3639
2021-02-28,10.43292332906276,kolkata,india,22.5726,88.3639
2021-03-01,8.908332655361543,kolkata,india,22.5726,88.3639
2021-03-02,10.042780583413938,kolkata,india,22.5726,88.3639
2021-03-03,6.322137720417231,kolkata,india,22.5726,88.3639
2021-03-04,9.974530471178392,kolkata,india,22.5726,88.3639
2021-03-05,10.179598776934048,kolkata,india,22.5726,88.3639
2021-03-06,9.975198733930787,kolkata,india,22.5726,88.3639
2021-03-07,8.64905456546694,kolkata,india,22.5726,88.3639
2021-03-08,10.980090456238637,kolkata,india,22.5726,88.3639
2021-03-09,12.776909454260021,kolkata,india,22.5726,88.3639
2021-03-10,13.75115018648406,kolkata,india,22.5726,88.3639
2021-03-11,13.767458304452399,kolkata,india,22.5726,88.3639
2021-03-12,11.41558587551117,kolkata,india,22.5726,88.3639
2021-03-13,11.00506711130341,kolkata,india,22.5726,88.3639
