datetime,PRECTOTCORR,region_name,country,latitude,longitude
2020-01-12 11:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 12:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 13:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 14:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 15:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 16:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 17:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 18:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 19:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 20:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 21:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 22:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 23:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 00:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 01:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 02:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 03:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 04:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 05:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 06:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 07:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 08:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 09:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 10:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 11:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 12:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 13:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 14:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 15:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 16:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 17:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 18:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 19:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 20:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 21:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 22:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-13 23:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
